Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-12-05 00:00:00+00:00,583.4958512701955,586.3027747178159,582.5001245615434,585.4873046875,3521826,0.0,0.0,0.0
2012-12-06 00:00:00+00:00,586.4828479694157,588.2751433295695,584.7901009392588,585.3875732421875,3560602,0.0,0.0,0.0
2012-12-07 00:00:00+00:00,586.0844744985386,588.1755361882307,584.7900424664304,587.478515625,3860313,0.0,0.0,0.0
2012-12-10 00:00:00+00:00,585.7859518170258,588.175719987938,584.6906768570497,587.8770141601562,3443403,0.0,0.0,0.0
2012-12-11 00:00:00+00:00,587.8771973994252,589.3438647420038,586.4831554028201,588.1759033203125,4264741,0.0,0.0,0.0
2012-12-12 00:00:00+00:00,587.0804468083586,590.2667844509766,587.0804468083586,590.067626953125,3466865,0.0,0.0,0.0
2012-12-13 00:00:00+00:00,589.2709348011991,589.967955511098,586.4829127359269,588.9722290039062,3026688,0.0,0.0,0.0
2012-12-14 00:00:00+00:00,589.46996854151,590.1221984385078,585.4870633486619,587.7772216796875,3424104,0.0,0.0,0.0
2012-12-17 00:00:00+00:00,587.2794192156123,587.7414255694443,583.9387765876935,587.3790283203125,3131716,0.0,0.0,0.0
2012-12-18 00:00:00+00:00,588.8728640982251,590.6651602146102,586.4830954268172,589.4702758789062,3233768,0.0,0.0,0.0
2012-12-19 00:00:00+00:00,589.071841857565,593.9509265868704,589.071841857565,592.656494140625,5338801,0.0,0.0,0.0
2012-12-20 00:00:00+00:00,592.1584469481857,593.353330671489,591.3289991553142,591.8597412109375,5356778,0.0,0.0,0.0
2012-12-21 00:00:00+00:00,588.7728888242908,592.1583822077974,585.4870045251837,589.1712036132812,3916582,0.0,0.0,0.0
2012-12-24 00:00:00+00:00,589.470064148327,591.7761457226493,589.470064148327,591.3121337890625,661478,0.0,0.0,0.0
2012-12-27 00:00:00+00:00,591.4613654134251,595.9521003191566,590.2664818132846,591.959228515625,2598778,0.0,0.0,0.0
2012-12-28 00:00:00+00:00,592.4573327193666,593.9011484581704,587.677857148093,588.3748779296875,1543287,0.0,0.0,0.0
2012-12-31 00:00:00+00:00,586.8811313591012,588.0679929172386,583.4956374803772,584.7402954101562,1511904,0.0,0.0,0.0
2013-01-02 00:00:00+00:00,595.4444608004037,600.2657486911672,592.001230704488,598.2324829101562,5934790,0.0,0.0,0.0
2013-01-03 00:00:00+00:00,598.8297133697885,600.7215565347635,597.1369668095376,599.9249877929688,2919822,0.0,0.0,0.0
2013-01-04 00:00:00+00:00,600.3236726273766,604.9039912970102,599.2880779277699,604.4061279296875,3321675,0.0,0.0,0.0
2013-01-07 00:00:00+00:00,604.3064555018515,604.4089817870374,602.01623586288,602.3150024414062,2616362,0.0,0.0,0.0
2013-01-08 00:00:00+00:00,601.817015700199,605.0032913237169,601.1199951171875,601.1199951171875,1856624,0.0,0.0,0.0
2013-01-09 00:00:00+00:00,603.3106112427675,607.0007667231531,602.7131389766289,606.1981811523438,4794446,0.0,0.0,0.0
2013-01-10 00:00:00+00:00,605.7005016077811,607.990660719813,603.4103424957493,606.9949340820312,9922993,0.0,0.0,0.0
2013-01-11 00:00:00+00:00,608.4884038638211,608.88671875,605.4016762060506,608.88671875,3896693,0.0,0.0,0.0
2013-01-14 00:00:00+00:00,608.3887927603758,610.1094351000173,605.4016137451857,607.4926147460938,3805557,0.0,0.0,0.0
2013-01-15 00:00:00+00:00,606.0985747374226,608.48828125,605.1028484969387,608.48828125,7102469,0.0,0.0,0.0
2013-01-16 00:00:00+00:00,607.1939077654921,607.4089880575102,602.4144335057634,606.2977905273438,7215820,0.0,0.0,0.0
2013-01-17 00:00:00+00:00,605.8997825603893,609.0861206054688,604.6591351161838,609.0861206054688,3682157,0.0,0.0,0.0
2013-01-18 00:00:00+00:00,609.982300617477,612.7703846757358,609.3251475761928,611.07763671875,5395604,0.0,0.0,0.0
2013-01-21 00:00:00+00:00,612.8696294558588,613.7658075698275,611.7743546715144,613.467041015625,4020731,0.0,0.0,0.0
2013-01-22 00:00:00+00:00,613.0688481514621,614.2637321646931,610.3803743152736,613.5667114257812,4167225,0.0,0.0,0.0
2013-01-23 00:00:00+00:00,617.3505231246207,617.3505231246207,613.8654798489173,615.3590698242188,4122414,0.0,0.0,0.0
2013-01-24 00:00:00+00:00,614.9603980617833,622.4134539028565,614.230559536114,621.6317749023438,8554142,0.0,0.0,0.0
2013-01-25 00:00:00+00:00,620.5368073619932,623.9023680130922,619.9393349584944,623.8226928710938,5043493,0.0,0.0,0.0
2013-01-28 00:00:00+00:00,623.5239268543153,626.3617229803799,622.9981682068106,624.6192016601562,6998083,0.0,0.0,0.0
2013-01-29 00:00:00+00:00,625.1168873829151,629.3836081233096,623.5735239495574,628.8010864257812,3781143,0.0,0.0,0.0
2013-01-30 00:00:00+00:00,628.9009379857087,630.1287010538316,626.3120729636365,626.6107788085938,8339211,0.0,0.0,0.0
2013-01-31 00:00:00+00:00,625.4157685299391,625.8051496006802,622.0721477450226,622.6277465820312,4444334,0.0,0.0,0.0
2013-02-01 00:00:00+00:00,624.1212224219562,630.1951892166608,624.1212224219562,629.3985595703125,5138265,0.0,0.0,0.0
2013-02-04 00:00:00+00:00,628.6022880451779,628.8014455509722,618.3463146273218,619.939453125,7151448,0.0,0.0,0.0
2013-02-05 00:00:00+00:00,621.2337673275658,624.8183583005178,619.740177626449,623.7230834960938,6180877,0.0,0.0,0.0
2013-02-06 00:00:00+00:00,624.4198618448355,627.347299238803,621.6726810331203,625.1168823242188,7091771,0.0,0.0,0.0
2013-02-07 00:00:00+00:00,624.0219065268942,626.5112231631317,616.8397175269606,618.3462524414062,5460373,0.0,0.0,0.0
2013-02-08 00:00:00+00:00,621.2338264063585,623.5369302758342,619.3419216286305,622.1299438476562,8325224,0.0,0.0,0.0
2013-02-11 00:00:00+00:00,622.2296760203673,625.1172471569179,620.9351826141726,623.4244995117188,5127296,0.0,0.0,0.0
2013-02-12 00:00:00+00:00,622.82691120196,629.2991333007812,621.930733063164,629.2991333007812,5402244,0.0,0.0,0.0
2013-02-13 00:00:00+00:00,629.8965488416948,635.7713594011758,628.4358380250982,633.0828857421875,5400525,0.0,0.0,0.0
2013-02-14 00:00:00+00:00,632.9835179580319,633.3419650083227,627.3078632310736,629.896728515625,5341794,0.0,0.0,0.0
2013-02-15 00:00:00+00:00,630.1954948329146,632.3203480395451,628.1044321586437,629.1997680664062,5486383,0.0,0.0,0.0
2013-02-18 00:00:00+00:00,629.6972643028553,629.896360920602,627.8053602398338,628.8010864257812,5644288,0.0,0.0,0.0
2013-02-19 00:00:00+00:00,627.4073544650798,635.1143299905508,627.1883237679605,634.0787353515625,5873211,0.0,0.0,0.0
2013-02-20 00:00:00+00:00,631.7185138896594,635.7016065099544,631.2883330796245,634.2079467773438,5810790,0.0298,0.0,0.0
2013-02-21 00:00:00+00:00,630.424007719289,630.6779347551601,622.4160071816191,623.8519287109375,6936601,0.0,0.0,0.0
2013-02-22 00:00:00+00:00,626.2420205491709,629.6625003204658,626.1424067261614,628.5322875976562,4680379,0.0,0.0,0.0
2013-02-25 00:00:00+00:00,630.3244293493001,633.6104687212791,627.0383899773211,629.7269897460938,6925534,0.0,0.0,0.0
2013-02-26 00:00:00+00:00,621.3623949385862,624.8336827086782,620.0679021045638,622.0594482421875,17769420,0.0,0.0,0.0
2013-02-27 00:00:00+00:00,623.9514957424516,628.2333693501951,621.5616764026162,627.5363159179688,7099043,0.0,0.0,0.0
2013-02-28 00:00:00+00:00,630.423898470262,631.9175580566965,627.8349128313079,630.2247924804688,5872624,0.0,0.0,0.0
2013-03-01 00:00:00+00:00,629.5278536141213,633.5109465686211,625.2908336215983,631.7185668945312,6833998,0.0,0.0,0.0
2013-03-04 00:00:00+00:00,629.925887607172,630.5233877901101,627.7352359345217,628.9301147460938,8146460,0.0,0.0,0.0
2013-03-05 00:00:00+00:00,632.4156036742586,637.9919706660216,632.3160506543187,637.3944702148438,5575869,0.0,0.0,0.0
2013-03-06 00:00:00+00:00,639.883644935026,641.2777513139619,636.7967732380102,637.6929931640625,4496905,0.0,0.0,0.0
2013-03-07 00:00:00+00:00,638.8879960870688,640.8795422853167,637.9420602646344,638.9876098632812,5457704,0.0,0.0,0.0
2013-03-08 00:00:00+00:00,642.2737245080825,643.4686645230672,639.6847384565939,642.6720581054688,5554698,0.0,0.0,0.0
2013-03-11 00:00:00+00:00,642.4729172591998,645.0619034152694,642.1224152834719,644.76318359375,6642560,0.0,0.0,0.0
2013-03-12 00:00:00+00:00,643.8669633520155,647.6509503485153,643.7674103372345,644.76318359375,4642743,0.0,0.0,0.0
2013-03-13 00:00:00+00:00,643.4688720703125,643.8203465800296,639.1870580146185,643.4688720703125,4905356,0.0,0.0,0.0
2013-03-14 00:00:00+00:00,644.4641787335107,648.7459896872987,643.9662923254622,648.34765625,4062869,0.0,0.0,0.0
2013-03-15 00:00:00+00:00,648.547025491955,648.7461922727986,643.2993424408781,645.260986328125,10705453,0.0,0.0,0.0
2013-03-18 00:00:00+00:00,634.3074029276794,643.3350600657715,633.6103496701289,641.6761474609375,5975550,0.0,0.0,0.0
2013-03-19 00:00:00+00:00,640.3816010982912,643.5680868990497,637.4938958235111,640.1824951171875,3860028,0.0,0.0,0.0
2013-03-20 00:00:00+00:00,644.2649945462994,644.8953143458436,639.3856835688608,640.6802368164062,4779312,0.0,0.0,0.0
2013-03-21 00:00:00+00:00,640.3817747775456,640.3817747775456,633.7101423949459,636.398681640625,7597607,0.0,0.0,0.0
2013-03-22 00:00:00+00:00,635.70149703107,640.082861692545,634.9048300224748,636.59765625,4503273,0.0,0.0,0.0
2013-03-25 00:00:00+00:00,640.2821971929948,643.3690699447967,634.2080047031227,635.60205078125,4791144,0.0,0.0,0.0
2013-03-26 00:00:00+00:00,637.4940840119631,637.8923568689023,634.4071502904926,637.3944702148438,5790632,0.0,0.0,0.0
2013-03-27 00:00:00+00:00,639.5852113334496,639.5852113334496,631.3203046737564,636.7970581054688,6140181,0.0,0.0,0.0
2013-03-28 00:00:00+00:00,636.3984281627165,642.6628509576424,636.1993222069169,639.2861938476562,15777450,0.0,0.0,0.0
2013-04-02 00:00:00+01:00,642.2736080238155,647.8499127128471,638.0913491184604,646.555419921875,4882506,0.0,0.0,0.0
2013-04-03 00:00:00+01:00,644.564034852361,645.4791568215734,639.7843352425604,640.3817749023438,5899048,0.0,0.0,0.0
2013-04-04 00:00:00+01:00,640.2820844244703,640.6405481433828,632.2661233612145,632.7142333984375,5594666,0.0,0.0,0.0
2013-04-05 00:00:00+01:00,633.0131551856308,633.0131551856308,620.0352206791987,624.3499145507812,13253642,0.0,0.0,0.0
2013-04-08 00:00:00+01:00,635.3032669043124,635.3032669043124,625.0468156598805,626.34130859375,7749359,0.0,0.0,0.0
2013-04-09 00:00:00+01:00,630.2250090015034,632.5152756654509,628.1159191261669,630.8224487304688,8571856,0.0,0.0,0.0
2013-04-10 00:00:00+01:00,631.1210925151405,639.7843322039209,631.1210925151405,637.7927856445312,9874350,0.0,0.0,0.0
2013-04-11 00:00:00+01:00,637.7926155723283,641.1055786461872,636.9631288720526,640.1824951171875,5139161,0.0,0.0,0.0
2013-04-12 00:00:00+01:00,638.4897259631722,638.9876125148002,635.3032398773196,637.593505859375,4449009,0.0,0.0,0.0
2013-04-15 00:00:00+01:00,636.398663217174,637.2869216478206,628.6316439804659,632.8139038085938,46896260,0.0,0.0,0.0
2013-04-16 00:00:00+01:00,630.0254448526439,632.6502882649419,628.2599295177397,628.8305053710938,10050316,0.0,0.0,0.0
2013-04-17 00:00:00+01:00,632.6147489122692,632.6147489122692,621.613472035197,623.2545166015625,7305171,0.0,0.0,0.0
2013-04-18 00:00:00+01:00,625.0469054640922,626.7397322102953,621.3625321405157,623.0553588867188,7554293,0.0,0.0,0.0
2013-04-19 00:00:00+01:00,625.8434892331836,627.6358689323541,623.2146332599062,627.5363159179688,5456613,0.0,0.0,0.0
2013-04-22 00:00:00+01:00,630.1253433309536,633.1126632842708,624.5490370622999,626.64013671875,3635758,0.0,0.0,0.0
2013-04-23 00:00:00+01:00,627.2374994490518,638.9876098632812,626.9825392347681,638.9876098632812,12057832,0.0,0.0,0.0
2013-04-24 00:00:00+01:00,639.0870739410436,642.8561086320253,638.6409695995754,642.2735595703125,4348980,0.0,0.0,0.0
2013-04-25 00:00:00+01:00,642.1740921472193,645.4601311995082,640.1825459607212,643.0702514648438,4167190,0.0,0.0,0.0
2013-04-26 00:00:00+01:00,641.3776062806855,642.8712663426128,638.6890667909634,641.7759399414062,5300197,0.0,0.0,0.0
2013-04-29 00:00:00+01:00,641.9749471642951,645.260986328125,640.9791740372456,645.260986328125,3284037,0.0,0.0,0.0
2013-04-30 00:00:00+01:00,646.7548020921254,647.3244058518166,640.3669378203779,641.87548828125,5035333,0.0,0.0,0.0
2013-05-01 00:00:00+01:00,637.8923751867866,646.8543352171939,637.8923751867866,644.96240234375,7371220,0.0,0.0,0.0
2013-05-02 00:00:00+01:00,643.0704147934135,647.1531219789705,641.0788681010976,646.1573486328125,8036571,0.0,0.0,0.0
2013-05-03 00:00:00+01:00,646.0576997809909,654.0985812704072,645.4602601165819,652.2315063476562,7294055,0.0,0.0,0.0
2013-05-07 00:00:00+01:00,653.9241824300782,656.28616537293,651.2355830053571,655.5173950195312,3142728,0.0,0.0,0.0
2013-05-08 00:00:00+01:00,656.6128710072918,659.4996043801397,654.2229910214585,658.9031372070312,2384746,0.0,0.0,0.0
2013-05-09 00:00:00+01:00,658.4051823263603,660.5401018512108,657.9869746442213,660.396728515625,8943476,0.0,0.0,0.0
2013-05-10 00:00:00+01:00,660.2970149154601,664.2801066918216,659.2016889878236,662.5873413085938,8959678,0.0,0.0,0.0
2013-05-13 00:00:00+01:00,662.3885268373863,663.0208527175139,660.1500421688953,662.8864135742188,2574583,0.0,0.0,0.0
2013-05-14 00:00:00+01:00,664.5789287352858,668.3628540039062,661.546756171456,668.3628540039062,3428202,0.0,0.0,0.0
2013-05-15 00:00:00+01:00,667.765529124287,670.9520157369137,667.6101826598899,669.856689453125,3967538,0.0,0.0,0.0
2013-05-16 00:00:00+01:00,670.4538078574681,671.7931538651455,667.9643758805896,668.860595703125,5489296,0.0,0.0,0.0
2013-05-17 00:00:00+01:00,669.1596072947485,673.2592100386106,667.8332670181219,673.1427001953125,4991304,0.0,0.0,0.0
2013-05-20 00:00:00+01:00,673.6402070125529,676.129638671875,671.5491087295784,676.129638671875,4739866,0.0,0.0,0.0
2013-05-21 00:00:00+01:00,674.6363138997768,681.1088394205865,674.6363138997768,680.8101196289062,2128763,0.0,0.0,0.0
2013-05-22 00:00:00+01:00,680.8099899169508,688.7761736555674,679.4158834518295,684.9922485351562,5318532,0.0,0.0,0.0
2013-05-23 00:00:00+01:00,673.1426055558437,675.7535318232146,665.8734741897418,672.545166015625,17362554,0.0,0.0,0.0
2013-05-24 00:00:00+01:00,674.7358382382478,675.1341717950116,665.1764406475926,666.7696533203125,6420376,0.0,0.0,0.0
2013-05-28 00:00:00+01:00,672.2465697400689,680.6110902589525,672.2465697400689,677.8229370117188,4607206,0.0,0.0,0.0
2013-05-29 00:00:00+01:00,666.0569246919939,666.0569246919939,656.2971312551788,657.2930297851562,17470956,0.0856,0.0,0.0
2013-05-30 00:00:00+01:00,656.3965922155814,659.8822365151616,655.599885675497,659.68310546875,4177926,0.0,0.0,0.0
2013-05-31 00:00:00+01:00,658.3885385582455,658.4881648889012,652.114389550342,652.4131469726562,4825660,0.0,0.0,0.0
2013-06-03 00:00:00+01:00,650.3215398059831,652.3422090342978,645.3420486895513,647.4334106445312,3682975,0.0,0.0,0.0
2013-06-04 00:00:00+01:00,650.4212990448763,652.014773147639,647.3340379470575,650.22216796875,4420933,0.0,0.0,0.0
2013-06-05 00:00:00+01:00,646.0393111422785,647.7074288231456,634.3872875807708,637.4745483398438,5750752,0.0,0.0,0.0
2013-06-06 00:00:00+01:00,635.9808216010413,638.7693863087052,627.4161179555783,629.308349609375,5240360,0.0,0.0,0.0
2013-06-07 00:00:00+01:00,629.5072548708936,637.9076541163308,626.4199946325723,636.677734375,7547090,0.0,0.0,0.0
2013-06-10 00:00:00+01:00,634.9846049615778,638.9761601743701,632.3952942125786,635.7813720703125,2945694,0.0,0.0,0.0
2013-06-11 00:00:00+01:00,633.2916664808417,633.3882535280704,622.4363521848185,630.204345703125,6148602,0.0,0.0,0.0
2013-06-12 00:00:00+01:00,629.3083521501283,633.7898958679046,626.9181711867168,627.5156860351562,2602853,0.0,0.0,0.0
2013-06-13 00:00:00+01:00,619.847197311152,628.6110911991368,617.9001988916453,628.2127075195312,7099619,0.0,0.0,0.0
2013-06-14 00:00:00+01:00,630.2045925441545,631.8976322421937,625.4242916439679,628.4119873046875,3656668,0.0,0.0,0.0
2013-06-17 00:00:00+01:00,630.7026635626214,634.6035911694886,627.4162098584254,630.90185546875,6029260,0.0,0.0,0.0
2013-06-18 00:00:00+01:00,630.304179301663,636.9766505638652,628.8551299774306,634.6860961914062,6206533,0.0,0.0,0.0
2013-06-19 00:00:00+01:00,635.9807031103375,635.9807031103375,629.4077978893432,633.1921997070312,2430671,0.0,0.0,0.0
2013-06-20 00:00:00+01:00,623.5319575548906,625.9071849401911,610.4857129621215,614.0709228515625,13843486,0.0,0.0,0.0
2013-06-21 00:00:00+01:00,615.2659367253998,621.8358625131455,609.8881225585938,609.8881225585938,7721401,0.0,0.0,0.0
2013-06-24 00:00:00+01:00,607.6972412398504,611.6360365962475,599.5308618615176,600.7259521484375,10051832,0.0,0.0,0.0
2013-06-25 00:00:00+01:00,605.5065563070043,609.490152072182,600.6415802532056,608.1954956054688,6967290,0.0,0.0,0.0
2013-06-26 00:00:00+01:00,608.992066319858,615.8637917909576,607.0002688829983,614.668701171875,5740842,0.0,0.0,0.0
2013-06-27 00:00:00+01:00,615.8635576732993,625.2249655969441,613.47337734375,622.4364624023438,6085736,0.0,0.0,0.0
2013-06-28 00:00:00+01:00,622.9345856069059,624.6246469580412,618.2538499449804,619.6481323242188,5509512,0.0,0.0,0.0
2013-07-01 00:00:00+01:00,625.5239008106004,629.6071216359163,619.4101020189206,628.5115966796875,5086576,0.0,0.0,0.0
2013-07-02 00:00:00+01:00,628.5114648868278,629.0094140939271,624.4283057025395,628.2127075195312,3985483,0.0,0.0,0.0
2013-07-03 00:00:00+01:00,622.4365723438751,622.4365723438751,616.5607467870204,621.440673828125,6229724,0.0,0.0,0.0
2013-07-04 00:00:00+01:00,625.8225785792106,641.1593774610994,623.9572141941516,640.3626708984375,7455002,0.0,0.0,0.0
2013-07-05 00:00:00+01:00,640.8606372437486,647.831926226975,634.3872974736097,635.2836303710938,8369354,0.0,0.0,0.0
2013-07-08 00:00:00+01:00,640.1636518897233,645.3423371223627,639.1677532213246,642.5538330078125,10317569,0.0,0.0,0.0
2013-07-09 00:00:00+01:00,646.9356250102671,650.7200878429129,646.1389183872751,649.3258056640625,6862223,0.0,0.0,0.0
2013-07-10 00:00:00+01:00,648.3298411828774,651.1183444718628,643.3503493151135,647.9314575195312,5771488,0.0,0.0,0.0
2013-07-11 00:00:00+01:00,654.4046183679056,656.2968490752124,649.3255623627292,651.8153076171875,5578235,0.0,0.0,0.0
2013-07-12 00:00:00+01:00,653.5081941739592,655.4750681524627,650.3213088343535,650.9188232421875,7886498,0.0,0.0,0.0
2013-07-15 00:00:00+01:00,653.2098631176657,657.1934571948344,651.3176316170818,655.20166015625,4446555,0.0,0.0,0.0
2013-07-16 00:00:00+01:00,657.1934842142216,657.4922416253278,652.3135569551314,652.9110717773438,7183989,0.0,0.0,0.0
2013-07-17 00:00:00+01:00,654.3052124487583,657.1933419622283,635.2835783794692,654.8031616210938,5051367,0.0,0.0,0.0
2013-07-18 00:00:00+01:00,653.2098552898826,662.8113040463046,652.9110371098185,660.5794677734375,4329530,0.0,0.0,0.0
2013-07-19 00:00:00+01:00,659.0855056345689,660.9777367840989,656.2970024548488,660.1810302734375,5362940,0.0,0.0,0.0
2013-07-22 00:00:00+01:00,659.9820019104681,661.4758497822505,656.2971650031061,659.5836181640625,4626571,0.0,0.0,0.0
2013-07-23 00:00:00+01:00,662.0732665807782,662.6708421119007,656.5958251953125,656.5958251953125,5964435,0.0,0.0,0.0
2013-07-24 00:00:00+01:00,658.1891432299512,663.3129981238891,655.1018223459369,659.2846069335938,6489736,0.0,0.0,0.0
2013-07-25 00:00:00+01:00,659.2847754025903,659.2847754025903,651.0188304057148,655.1019897460938,4653729,0.0,0.0,0.0
2013-07-26 00:00:00+01:00,657.8905968658366,659.6334194317836,650.122599871724,652.0148315429688,3233390,0.0,0.0,0.0
2013-07-29 00:00:00+01:00,654.4049271630286,657.3149398719216,649.3258687611885,652.5127563476562,3366343,0.0,0.0,0.0
2013-07-30 00:00:00+01:00,654.4048170146687,656.7352460255614,652.3134546800021,653.508544921875,3116324,0.0,0.0,0.0
2013-07-31 00:00:00+01:00,653.7079187016984,662.9408914855536,652.7120200204253,658.4882202148438,4875169,0.0,0.0,0.0
2013-08-01 00:00:00+01:00,661.6750336949884,664.9614868164062,658.1893887027643,664.9614868164062,3005215,0.0,0.0,0.0
